"(0, 0.80997729)","(1, 0.67461842)","(2, 0.99868828)","(3, 0.94930291)","(4, 0.96016091)","(5, 0.98270428)","(6, 0.86081672)","(7, 0.9567039)","(8, 0.99136519)","(9, 0.99160838)","(10, 0.88118768)","(11, 0.68650448)","(12, 0.98833889)","(13, 0.97032404)","(14, 0.97369623)","(15, 0.86625159)","(16, 0.99575222)","(17, 0.99392027)","(18, 0.96358979)","(19, 0.53421462)","(20, 0.96540153)","(21, 0.9921819)","(22, 0.9995814)","(23, 0.99326831)","(24, 0.99146628)","(25, 0.97792023)","(26, 0.98718643)","(27, 0.78876364)","(28, 0.99683648)","(29, 0.99114132)","(30, 0.9744758)","(31, 0.89041913)","(32, 0.72454637)","(33, 0.99928278)","(34, 0.69918787)","(35, 0.48709053)","(36, 0.48976123)","(37, 0.50061238)","(38, 0.49518409)","(39, 0.98031396)","(40, 0.71347558)","(41, 0.93662906)","(42, 0.6736213)","(43, 0.68089718)","(44, 0.49574199)","(45, 0.53165948)","(46, 0.49733821)","(47, 0.64459753)","(48, 0.55990767)","(49, 0.96877009)","(50, 0.99732816)","(51, 0.44809955)","(52, 0.84701639)","(53, 0.98922122)","(54, 0.99511284)","(55, 0.99825889)","(56, 0.97991765)","(57, 0.99754953)","(58, 0.85990584)","(59, 0.99644315)","(60, 0.98738009)","(61, 0.99579161)","(62, 0.96552449)","(63, 0.96390206)","(64, 0.91481274)","(65, 0.54841518)","(66, 0.97540742)","(67, 0.98584718)","(68, 0.67023063)","(69, 0.99924648)","(70, 0.93582022)","(71, 0.9837479)","(72, 0.50983965)","(73, 0.49412668)","(74, 0.53007805)","(75, 0.5151217)","(76, 0.49523479)","(77, 0.49677843)","(78, 0.87177771)","(79, 0.86973488)","(80, 0.69211197)","(81, 0.99748009)","(82, 0.44813976)","(83, 0.53421462)","(84, 0.90580654)","(85, 0.67429638)","(86, 0.97954094)","(87, 0.49352029)","(88, 0.50807703)","(89, 0.48902377)","(90, 0.50504827)","(91, 0.56152809)","(92, 0.49244288)","(93, 0.50131971)","(94, 0.52105272)","(95, 0.95657277)","(96, 0.9567585)","(97, 0.68361169)","(98, 0.94892997)","(99, 0.92805529)","(100, 0.98195422)","(101, 0.6018942)","(102, 0.97375947)","(103, 0.91774958)"
"(0, 0.75327063)","(1, 0.51783907)","(2, 0.94400001)","(3, 0.83549047)","(4, 0.86218512)","(5, 0.90778315)","(6, 0.78146899)","(7, 0.84171963)","(8, 0.9149828)","(9, 0.91493255)","(10, 0.79896903)","(11, 0.53369641)","(12, 0.9080742)","(13, 0.86975127)","(14, 0.8813594)","(15, 0.77542514)","(16, 0.93209988)","(17, 0.92277074)","(18, 0.86997354)","(19, 0.45239672)","(20, 0.8609919)","(21, 0.93153536)","(22, 0.96703088)","(23, 0.93125427)","(24, 0.9854058)","(25, 0.88157022)","(26, 0.92764449)","(27, 0.70138609)","(28, 0.93551725)","(29, 0.92940748)","(30, 0.88348848)","(31, 0.80353892)","(32, 0.57214576)","(33, 0.94906497)","(34, 0.54508662)","(35, 0.71222103)","(36, 0.71431893)","(37, 0.72321022)","(38, 0.71874487)","(39, 0.89996982)","(40, 0.56144673)","(41, 0.83682275)","(42, 0.51733607)","(43, 0.52526414)","(44, 0.71897751)","(45, 0.74667835)","(46, 0.720465)","(47, 0.82693183)","(48, 0.77010769)","(49, 0.86914849)","(50, 0.94779009)","(51, 0.67490304)","(52, 0.75111878)","(53, 0.92508084)","(54, 0.92913353)","(55, 0.94989395)","(56, 0.88448334)","(57, 0.9373526)","(58, 0.76461279)","(59, 0.97456598)","(60, 0.97930789)","(61, 0.93586767)","(62, 0.85681951)","(63, 0.88879836)","(64, 0.98947585)","(65, 0.75849122)","(66, 0.8742035)","(67, 0.98354864)","(68, 0.51447201)","(69, 0.94780248)","(70, 0.99250108)","(71, 0.97772938)","(72, 0.72888571)","(73, 0.71666431)","(74, 0.7464335)","(75, 0.73279738)","(76, 0.71814948)","(77, 0.71963835)","(78, 0.73920387)","(79, 0.7313056)","(80, 0.53873366)","(81, 0.93783218)","(82, 0.67493796)","(83, 0.45243436)","(84, 0.76883543)","(85, 0.51799029)","(86, 0.88321537)","(87, 0.71701819)","(88, 0.72812498)","(89, 0.71312326)","(90, 0.7258895)","(91, 0.76949853)","(92, 0.71577001)","(93, 0.72347867)","(94, 0.73927951)","(95, 0.83561707)","(96, 0.8633101)","(97, 0.52859843)","(98, 0.83548695)","(99, 0.79717702)","(100, 0.92050314)","(101, 0.79377568)","(102, 0.94347966)","(103, 0.97587281)"
"(0, 0.31034961)","(1, 0.062073883)","(2, 0.51201189)","(3, 0.32410157)","(4, 0.37998337)","(5, 0.42488867)","(6, 0.28953212)","(7, 0.29359072)","(8, 0.44567111)","(9, 0.44151792)","(10, 0.29958704)","(11, 0.081481785)","(12, 0.43537274)","(13, 0.34511468)","(14, 0.39908487)","(15, 0.26252174)","(16, 0.47788244)","(17, 0.4579775)","(18, 0.39498737)","(19, 0.023853883)","(20, 0.32898015)","(21, 0.50095439)","(22, 0.57558239)","(23, 0.4756777)","(24, 0.64266437)","(25, 0.38170984)","(26, 0.50575387)","(27, 0.20611489)","(28, 0.48684436)","(29, 0.4724777)","(30, 0.37311569)","(31, 0.29508212)","(32, 0.10321591)","(33, 0.52247328)","(34, 0.084155641)","(35, 0.99654537)","(36, 0.9968223)","(37, 0.99743432)","(38, 0.99718207)","(39, 0.4076567)","(40, 0.09856157)","(41, 0.30522999)","(42, 0.063133992)","(43, 0.069242433)","(44, 0.99742228)","(45, 0.9996686)","(46, 0.99734956)","(47, 0.94375551)","(48, 0.99857265)","(49, 0.37396592)","(50, 0.51735431)","(51, 0.98915982)","(52, 0.23174989)","(53, 0.46292588)","(54, 0.47996318)","(55, 0.5351547)","(56, 0.37581092)","(57, 0.49407783)","(58, 0.24467698)","(59, 0.61150956)","(60, 0.62673688)","(61, 0.50062197)","(62, 0.32080907)","(63, 0.4004539)","(64, 0.8239488)","(65, 0.99966377)","(66, 0.35582745)","(67, 0.66734022)","(68, 0.062980123)","(69, 0.52112556)","(70, 0.80703264)","(71, 0.65881628)","(72, 0.99864751)","(73, 0.99760342)","(74, 0.99906892)","(75, 0.99886018)","(76, 0.99761546)","(77, 0.99761647)","(78, 0.23843679)","(79, 0.21796998)","(80, 0.082680993)","(81, 0.49318701)","(82, 0.98916751)","(83, 0.023960114)","(84, 0.18078257)","(85, 0.063437179)","(86, 0.37443498)","(87, 0.99736941)","(88, 0.99857718)","(89, 0.99712175)","(90, 0.99834883)","(91, 0.99992985)","(92, 0.99743402)","(93, 0.9977963)","(94, 0.99878472)","(95, 0.28977597)","(96, 0.343936)","(97, 0.072740369)","(98, 0.28567526)","(99, 0.2605522)","(100, 0.45962739)","(101, 0.99163848)","(102, 0.53920299)","(103, 0.81088996)"
"(0, 0.79278487)","(1, 0.7343573)","(2, 0.99878502)","(3, 0.97517639)","(4, 0.98138338)","(5, 0.98435128)","(6, 0.85356152)","(7, 0.9729023)","(8, 0.99928689)","(9, 0.99855071)","(10, 0.87597489)","(11, 0.74467593)","(12, 0.99853599)","(13, 0.9816525)","(14, 0.99083102)","(15, 0.86353719)","(16, 0.99698251)","(17, 0.99863231)","(18, 0.98331517)","(19, 0.52157599)","(20, 0.97757149)","(21, 0.99766105)","(22, 0.99190271)","(23, 0.99236077)","(24, 0.97377723)","(25, 0.99366194)","(26, 0.99392068)","(27, 0.78185636)","(28, 0.99772382)","(29, 0.98937899)","(30, 0.98173398)","(31, 0.88746381)","(32, 0.78034604)","(33, 0.99698013)","(34, 0.75691229)","(35, 0.40834349)","(36, 0.41120148)","(37, 0.42220217)","(38, 0.41673732)","(39, 0.98384273)","(40, 0.76987898)","(41, 0.94228303)","(42, 0.73330545)","(43, 0.74002481)","(44, 0.41764373)","(45, 0.45625353)","(46, 0.41899061)","(47, 0.56659275)","(48, 0.48371002)","(49, 0.9882102)","(50, 0.99304599)","(51, 0.37381956)","(52, 0.84536666)","(53, 0.98789853)","(54, 0.9999963)","(55, 0.99783242)","(56, 0.99225467)","(57, 0.99913347)","(58, 0.85860026)","(59, 0.98745608)","(60, 0.96816063)","(61, 0.99946249)","(62, 0.980425)","(63, 0.96245956)","(64, 0.87119359)","(65, 0.47530556)","(66, 0.98968035)","(67, 0.97243583)","(68, 0.7299853)","(69, 0.99804443)","(70, 0.90435338)","(71, 0.9727518)","(72, 0.43409184)","(73, 0.41730887)","(74, 0.45319861)","(75, 0.43993285)","(76, 0.41770592)","(77, 0.41896859)","(78, 0.91175127)","(79, 0.91104281)","(80, 0.75008917)","(81, 0.99812788)","(82, 0.3738597)","(83, 0.5215624)","(84, 0.92565465)","(85, 0.73394734)","(86, 0.99263418)","(87, 0.41558498)","(88, 0.43147236)","(89, 0.41128749)","(90, 0.42808098)","(91, 0.48812893)","(92, 0.41498125)","(93, 0.42340183)","(94, 0.4438214)","(95, 0.978971)","(96, 0.96201801)","(97, 0.74244577)","(98, 0.96253788)","(99, 0.96006763)","(100, 0.97794247)","(101, 0.5366109)","(102, 0.95786023)","(103, 0.88978535)"
"(0, 0.73184359)","(1, 0.67594719)","(2, 0.98281628)","(3, 0.92621839)","(4, 0.94527465)","(5, 0.94377065)","(6, 0.78399742)","(7, 0.90502179)","(8, 0.96881157)","(9, 0.96590215)","(10, 0.80753291)","(11, 0.68926114)","(12, 0.96697849)","(13, 0.92450088)","(14, 0.95536327)","(15, 0.78755343)","(16, 0.97116244)","(17, 0.96926785)","(18, 0.95036924)","(19, 0.42065769)","(20, 0.91665381)","(21, 0.98340476)","(22, 0.9907558)","(23, 0.96462148)","(24, 0.98855531)","(25, 0.95059699)","(26, 0.983145)","(27, 0.6983695)","(28, 0.97439754)","(29, 0.96031684)","(30, 0.92991549)","(31, 0.81756669)","(32, 0.72322434)","(33, 0.98250246)","(34, 0.6996839)","(35, 0.58632261)","(36, 0.58892167)","(37, 0.59822839)","(38, 0.59365827)","(39, 0.9394682)","(40, 0.71373892)","(41, 0.87382209)","(42, 0.67538816)","(43, 0.68234599)","(44, 0.59480989)","(45, 0.62958306)","(46, 0.59564418)","(47, 0.69851285)","(48, 0.65082932)","(49, 0.94714111)","(50, 0.97571075)","(51, 0.56003869)","(52, 0.76360869)","(53, 0.95637751)","(54, 0.97780412)","(55, 0.98918194)","(56, 0.94424099)","(57, 0.97860199)","(58, 0.77898788)","(59, 0.99774504)","(60, 0.97725374)","(61, 0.9830302)","(62, 0.91889548)","(63, 0.91490817)","(64, 0.94001913)","(65, 0.64730126)","(66, 0.93739879)","(67, 0.99970949)","(68, 0.67270011)","(69, 0.98397851)","(70, 0.97308594)","(71, 0.99946535)","(72, 0.61086494)","(73, 0.59582341)","(74, 0.62548482)","(75, 0.61622876)","(76, 0.59546971)","(77, 0.59622943)","(78, 0.85976672)","(79, 0.85370851)","(80, 0.69388086)","(81, 0.97659183)","(82, 0.56007379)","(83, 0.42066875)","(84, 0.83277392)","(85, 0.67597938)","(86, 0.94482017)","(87, 0.59327137)","(88, 0.60788715)","(89, 0.58987939)","(90, 0.60470158)","(91, 0.65755802)","(92, 0.59325463)","(93, 0.59979683)","(94, 0.61741513)","(95, 0.91464448)","(96, 0.9023034)","(97, 0.68519217)","(98, 0.89148307)","(99, 0.89880371)","(100, 0.94460177)","(101, 0.70208848)","(102, 0.94313508)","(103, 0.96584779)"
"(0, 0.27687454)","(1, 0.99919891)","(2, 0.72837621)","(3, 0.87576801)","(4, 0.8693307)","(5, 0.66599762)","(6, 0.39868423)","(7, 0.72718328)","(8, 0.76688617)","(9, 0.75075805)","(10, 0.43920466)","(11, 0.99976587)","(12, 0.78587472)","(13, 0.7148087)","(14, 0.83794087)","(15, 0.43390989)","(16, 0.71154696)","(17, 0.73765373)","(18, 0.86457455)","(19, 0.0045150332)","(20, 0.70979202)","(21, 0.78535283)","(22, 0.68628591)","(23, 0.68165505)","(24, 0.61641055)","(25, 0.80580479)","(26, 0.80428892)","(27, 0.30914271)","(28, 0.71547353)","(29, 0.66732579)","(30, 0.68905538)","(31, 0.46645099)","(32, 0.99922186)","(33, 0.70729655)","(34, 0.99988222)","(35, 0.017935432)","(36, 0.021291312)","(37, 0.026675841)","(38, 0.024517313)","(39, 0.67394805)","(40, 0.99977022)","(41, 0.59774554)","(42, 0.99917918)","(43, 0.99950689)","(44, 0.029325698)","(45, 0.075355381)","(46, 0.02651317)","(47, 0.022792371)","(48, 0.071914591)","(49, 0.84355974)","(50, 0.67696154)","(51, 0.057747282)","(52, 0.41479796)","(53, 0.66387951)","(54, 0.75980121)","(55, 0.74226338)","(56, 0.75767422)","(57, 0.73100656)","(58, 0.43421441)","(59, 0.7008512)","(60, 0.58157033)","(61, 0.76298004)","(62, 0.73733342)","(63, 0.59970945)","(64, 0.42709577)","(65, 0.10914835)","(66, 0.76328367)","(67, 0.69146281)","(68, 0.99902421)","(69, 0.72011161)","(70, 0.57256842)","(71, 0.71406883)","(72, 0.064189866)","(73, 0.045372907)","(74, 0.055608224)","(75, 0.072932072)","(76, 0.036619555)","(77, 0.033454828)","(78, 0.95804262)","(79, 0.95621783)","(80, 0.9998762)","(81, 0.71825969)","(82, 0.057763517)","(83, 0.0044374131)","(84, 0.65919173)","(85, 0.99920982)","(86, 0.76598376)","(87, 0.030755049)","(88, 0.052729376)","(89, 0.031856023)","(90, 0.047083642)","(91, 0.10923853)","(92, 0.036560349)","(93, 0.033466253)","(94, 0.048431702)","(95, 0.80277097)","(96, 0.63272828)","(97, 0.99962264)","(98, 0.68499035)","(99, 0.89151651)","(100, 0.62469089)","(101, 0.21619147)","(102, 0.54202461)","(103, 0.61578238)"
"(0, 0.77116519)","(1, 0.68061233)","(2, 0.99371314)","(3, 0.94176066)","(4, 0.95666862)","(5, 0.96578503)","(6, 0.82336891)","(7, 0.93383706)","(8, 0.98330367)","(9, 0.98186004)","(10, 0.84555537)","(11, 0.69319701)","(12, 0.98100507)","(13, 0.95029032)","(14, 0.9682467)","(15, 0.82808197)","(16, 0.98630047)","(17, 0.98461086)","(18, 0.96089578)","(19, 0.47634897)","(20, 0.94387722)","(21, 0.99114829)","(22, 0.99786347)","(23, 0.98159128)","(24, 0.99227268)","(25, 0.96774483)","(26, 0.98866022)","(27, 0.74405146)","(28, 0.98848706)","(29, 0.97828239)","(30, 0.95489991)","(31, 0.85535067)","(32, 0.72912252)","(33, 0.99371344)","(34, 0.70472509)","(35, 0.5361076)","(36, 0.53875953)","(37, 0.54885209)","(38, 0.54384977)","(39, 0.96249187)","(40, 0.71886992)","(41, 0.90737355)","(42, 0.67983651)","(43, 0.68694216)","(44, 0.54473573)","(45, 0.58031619)","(46, 0.54592866)","(47, 0.67064106)","(48, 0.60498047)","(49, 0.96171296)","(50, 0.98913842)","(51, 0.50381815)","(52, 0.80639434)","(53, 0.97533053)","(54, 0.98962867)","(55, 0.99678278)","(56, 0.96523523)","(57, 0.9910512)","(58, 0.82063627)","(59, 0.99990481)","(60, 0.98434776)","(61, 0.99260741)","(62, 0.94524229)","(63, 0.94153816)","(64, 0.92861956)","(65, 0.59774554)","(66, 0.95960021)","(67, 0.99556524)","(68, 0.67680323)","(69, 0.99451929)","(70, 0.95658726)","(71, 0.99454761)","(72, 0.56001765)","(73, 0.54454643)","(74, 0.57734656)","(75, 0.56538844)","(76, 0.54486233)","(77, 0.54598945)","(78, 0.87046343)","(79, 0.86639869)","(80, 0.6983)","(81, 0.98992538)","(82, 0.50385588)","(83, 0.476354)","(84, 0.87187886)","(85, 0.68046856)","(86, 0.96539283)","(87, 0.54286993)","(88, 0.55757391)","(89, 0.53894252)","(90, 0.55443507)","(91, 0.60940343)","(92, 0.54236418)","(93, 0.55003428)","(94, 0.56876957)","(95, 0.93909109)","(96, 0.93188417)","(97, 0.68971866)","(98, 0.92291039)","(99, 0.91756088)","(100, 0.96555948)","(101, 0.6524846)","(102, 0.96021354)","(103, 0.94426316)"
"(0, 0.72021687)","(1, 0.64977634)","(2, 0.97319794)","(3, 0.90654099)","(4, 0.92846119)","(5, 0.93015319)","(6, 0.76862442)","(7, 0.88437521)","(8, 0.95539254)","(9, 0.95234889)","(10, 0.79176521)","(11, 0.66379082)","(12, 0.95294404)","(13, 0.90641695)","(14, 0.93939686)","(15, 0.77021372)","(16, 0.95981264)","(17, 0.95666522)","(18, 0.93432814)","(19, 0.40389964)","(20, 0.89785081)","(21, 0.97298431)","(22, 0.98502249)","(23, 0.95343554)","(24, 0.98740333)","(25, 0.93371749)","(26, 0.9730373)","(27, 0.68129396)","(28, 0.96349508)","(29, 0.94911891)","(30, 0.91346508)","(31, 0.80104208)","(32, 0.69770938)","(33, 0.97360563)","(34, 0.67393595)","(35, 0.62654692)","(36, 0.62904823)","(37, 0.63798547)","(38, 0.63359958)","(39, 0.92489415)","(40, 0.68832958)","(41, 0.85540897)","(42, 0.6493116)","(43, 0.65636933)","(44, 0.63471287)","(45, 0.6680817)","(46, 0.63550836)","(47, 0.73035979)","(48, 0.68833268)","(49, 0.92987013)","(50, 0.96679676)","(51, 0.60088813)","(52, 0.74529648)","(53, 0.94472349)","(54, 0.96626282)","(55, 0.98080266)","(56, 0.92728841)","(57, 0.96798122)","(58, 0.76084316)","(59, 0.99406707)","(60, 0.97557127)","(61, 0.97262239)","(62, 0.89943284)","(63, 0.90098935)","(64, 0.95310396)","(65, 0.68499988)","(66, 0.91942048)","(67, 0.99963915)","(68, 0.64673072)","(69, 0.97491801)","(70, 0.98349446)","(71, 0.99882448)","(72, 0.65012085)","(73, 0.63568109)","(74, 0.66413856)","(75, 0.65525794)","(76, 0.63535082)","(77, 0.63608009)","(78, 0.83726251)","(79, 0.83011872)","(80, 0.66828841)","(81, 0.96601033)","(82, 0.60092217)","(83, 0.40391728)","(84, 0.80788386)","(85, 0.6498971)","(86, 0.92774475)","(87, 0.63323671)","(88, 0.64727747)","(89, 0.62997538)","(90, 0.64422023)","(91, 0.69482732)","(92, 0.63322031)","(93, 0.6395039)","(94, 0.65640759)","(95, 0.89326507)","(96, 0.88517594)","(97, 0.65932226)","(98, 0.87093836)","(99, 0.87611282)","(100, 0.9332751)","(101, 0.73678267)","(102, 0.93719304)","(103, 0.97679102)"
"(0, 0.72759867)","(1, 0.68446428)","(2, 0.98325163)","(3, 0.92971087)","(4, 0.94846505)","(5, 0.94356447)","(6, 0.78114742)","(7, 0.90623164)","(8, 0.97002137)","(9, 0.96687108)","(10, 0.80508351)","(11, 0.69763666)","(12, 0.96852511)","(13, 0.92529881)","(14, 0.95790976)","(15, 0.78523421)","(16, 0.97142988)","(17, 0.96998572)","(18, 0.95342737)","(19, 0.41546109)","(20, 0.9174518)","(21, 0.98479116)","(22, 0.99043012)","(23, 0.96446174)","(24, 0.98712713)","(25, 0.95264304)","(26, 0.9848603)","(27, 0.69500589)","(28, 0.97469848)","(29, 0.95996511)","(30, 0.93023157)","(31, 0.81544995)","(32, 0.73118156)","(33, 0.9825927)","(34, 0.70793259)","(35, 0.58008993)","(36, 0.58271348)","(37, 0.59199506)","(38, 0.58744562)","(39, 0.93943667)","(40, 0.72182089)","(41, 0.87323594)","(42, 0.68391275)","(43, 0.69079387)","(44, 0.58866453)","(45, 0.62378389)","(46, 0.58944046)","(47, 0.69090629)","(48, 0.64470339)","(49, 0.94986528)","(50, 0.97536689)","(51, 0.55480665)","(52, 0.76124024)","(53, 0.95600879)","(54, 0.97880936)","(55, 0.9897927)","(56, 0.94554454)","(57, 0.97912002)","(58, 0.77676666)","(59, 0.99760914)","(60, 0.97536266)","(61, 0.98404115)","(62, 0.92012614)","(63, 0.91391873)","(64, 0.93613923)","(65, 0.64185309)","(66, 0.93886685)","(67, 0.9994365)","(68, 0.68125588)","(69, 0.9842667)","(70, 0.97124648)","(71, 0.99957216)","(72, 0.60511076)","(73, 0.58993804)","(74, 0.61940134)","(75, 0.61055583)","(76, 0.58944017)","(77, 0.59013653)","(78, 0.86542046)","(79, 0.8593902)","(80, 0.70220113)","(81, 0.97691798)","(82, 0.55484164)","(83, 0.41547078)","(84, 0.83364296)","(85, 0.68449748)","(86, 0.9462564)","(87, 0.58716959)","(88, 0.60197574)","(89, 0.58383882)","(90, 0.59873414)","(91, 0.65198255)","(92, 0.58725184)","(93, 0.59365946)","(94, 0.61131108)","(95, 0.91701388)","(96, 0.90198565)","(97, 0.69360912)","(98, 0.89214003)","(99, 0.90285498)","(100, 0.94371283)","(101, 0.69776207)","(102, 0.94092774)","(103, 0.9648366)"
"(0, 0.29536468)","(1, 0.041411959)","(2, 0.49209788)","(3, 0.30186051)","(4, 0.35822669)","(5, 0.40475377)","(6, 0.27233517)","(7, 0.2719759)","(8, 0.42483273)","(9, 0.42074907)","(10, 0.28178319)","(11, 0.060801178)","(12, 0.41432998)","(13, 0.32392201)","(14, 0.37751645)","(15, 0.24462745)","(16, 0.45775592)","(17, 0.43745503)","(18, 0.37337339)","(19, 0.013207324)","(20, 0.30773661)","(21, 0.48060766)","(22, 0.55671865)","(23, 0.45580441)","(24, 0.62528807)","(25, 0.36009681)","(26, 0.4854207)","(27, 0.19009136)","(28, 0.46677107)","(29, 0.45271969)","(30, 0.35236412)","(31, 0.27682889)","(32, 0.082019135)","(33, 0.50283116)","(34, 0.063246943)","(35, 0.99818403)","(36, 0.99838418)","(37, 0.99874097)","(38, 0.99861294)","(39, 0.38730735)","(40, 0.077531666)","(41, 0.28515041)","(42, 0.042505)","(43, 0.048534352)","(44, 0.99880773)","(45, 0.99999654)","(46, 0.99872315)","(47, 0.94152546)","(48, 0.99833804)","(49, 0.35215992)","(50, 0.49792367)","(51, 0.99120247)","(52, 0.21403232)","(53, 0.44312111)","(54, 0.45950544)","(55, 0.51541519)","(56, 0.35445565)","(57, 0.47395629)","(58, 0.2267001)","(59, 0.59302056)","(60, 0.60952312)","(61, 0.48036876)","(62, 0.29925653)","(63, 0.38092187)","(64, 0.81171197)","(65, 0.99939167)","(66, 0.33428651)","(67, 0.64979488)","(68, 0.042419638)","(69, 0.50137043)","(70, 0.79305702)","(71, 0.64104092)","(72, 0.99949354)","(73, 0.99890137)","(74, 0.99957287)","(75, 0.99953419)","(76, 0.99895787)","(77, 0.99895161)","(78, 0.21614134)","(79, 0.19548967)","(80, 0.061899297)","(81, 0.47315377)","(82, 0.99120939)","(83, 0.013315395)","(84, 0.15939987)","(85, 0.042797755)","(86, 0.35300773)","(87, 0.99878871)","(88, 0.99954599)","(89, 0.99862146)","(90, 0.99941981)","(91, 0.99939287)","(92, 0.99883163)","(93, 0.99904096)","(94, 0.99952424)","(95, 0.26754129)","(96, 0.32363334)","(97, 0.052017152)","(98, 0.26444837)","(99, 0.23787747)","(100, 0.44023153)","(101, 0.98936367)","(102, 0.52154082)","(103, 0.79699785)"
"(0, 0.28724566)","(1, 0.034428466)","(2, 0.4835422)","(3, 0.29288098)","(4, 0.34947833)","(5, 0.39571905)","(6, 0.26358306)","(7, 0.26247185)","(8, 0.41597456)","(9, 0.41183555)","(10, 0.27289155)","(11, 0.053795356)","(12, 0.40546873)","(13, 0.31457424)","(14, 0.36867514)","(15, 0.23567013)","(16, 0.44897997)","(17, 0.42860484)","(18, 0.36467594)","(19, 0.006350508)","(20, 0.29833552)","(21, 0.47214517)","(22, 0.54852575)","(23, 0.44700214)","(24, 0.61755985)","(25, 0.3510336)","(26, 0.47708461)","(27, 0.1815834)","(28, 0.45804811)","(29, 0.44390243)","(30, 0.34311616)","(31, 0.2678248)","(32, 0.074661247)","(33, 0.49430847)","(34, 0.056092802)","(35, 0.99864167)","(36, 0.99881345)","(37, 0.99903959)","(38, 0.99897808)","(39, 0.3781974)","(40, 0.070288263)","(41, 0.27580059)","(42, 0.035541873)","(43, 0.04151791)","(44, 0.9991743)","(45, 0.99997342)","(46, 0.99906409)","(47, 0.939556)","(48, 0.99793082)","(49, 0.34321928)","(50, 0.48934722)","(51, 0.99218065)","(52, 0.2050889)","(53, 0.43425855)","(54, 0.45082286)","(55, 0.50704432)","(56, 0.34525514)","(57, 0.46529636)","(58, 0.21770427)","(59, 0.58513683)","(60, 0.60168821)","(61, 0.47182372)","(62, 0.28983811)","(63, 0.37186962)","(64, 0.80595857)","(65, 0.99919766)","(66, 0.32501641)","(67, 0.64241993)","(68, 0.035499834)","(69, 0.49285781)","(70, 0.78712451)","(71, 0.63366818)","(72, 0.99973416)","(73, 0.99931389)","(74, 0.99953753)","(75, 0.99971956)","(76, 0.99934304)","(77, 0.99931186)","(78, 0.20771432)","(79, 0.18694639)","(80, 0.0548281)","(81, 0.46446994)","(82, 0.99218708)","(83, 0.0064591989)","(84, 0.14969157)","(85, 0.035827871)","(86, 0.34381494)","(87, 0.99918616)","(88, 0.9997924)","(89, 0.99907798)","(90, 0.99969625)","(91, 0.99902833)","(92, 0.9992522)","(93, 0.99934268)","(94, 0.99959511)","(95, 0.25812364)","(96, 0.31433561)","(97, 0.04498918)","(98, 0.25493041)","(99, 0.22876443)","(100, 0.4313845)","(101, 0.98856801)","(102, 0.51322645)","(103, 0.79139268)"
